Date,Year,Month,WaterYear,TWtrFULL1PT_Q_level,TWtrFULL1PT_Q_flags,TWtrFULL1PT_UNESCO_Q_level,TWtrFULL1PT,TWtrFULL1PT_Med,TWtrFULL1PT_Avg,TWtrFULL1PT_Min,TWtrFULL1PT_Max,TWtrFULL1_TB1_Q_level,TWtrFULL1_TB1_Q_flags,TWtrFULL1_TB1_UNESCO_Q_level,TWtrFULL1_TB1,TWtrFULL1_TB1_Med,TWtrFULL1_TB1_Avg,TWtrFULL1_TB1_Min,TWtrFULL1_TB1_Max,TWtrGLEN1PT_Q_level,TWtrGLEN1PT_Q_flags,TWtrGLEN1PT_UNESCO_Q_level,TWtrGLEN1PT,TWtrGLEN1PT_Med,TWtrGLEN1PT_Avg,TWtrGLEN1PT_Min,TWtrGLEN1PT_Max,TWtrHEYD1_TB1_Q_level,TWtrHEYD1_TB1_Q_flags,TWtrHEYD1_TB1_UNESCO_Q_level,TWtrHEYD1_TB1,TWtrHEYD1_TB1_Med,TWtrHEYD1_TB1_Avg,TWtrHEYD1_TB1_Min,TWtrHEYD1_TB1_Max,TWtrHEYD2PT_Q_level,TWtrHEYD2PT_Q_flags,TWtrHEYD2PT_UNESCO_Q_level,TWtrHEYD2PT,TWtrHEYD2PT_Med,TWtrHEYD2PT_Avg,TWtrHEYD2PT_Min,TWtrHEYD2PT_Max,TWtrLULL1PT_Q_level,TWtrLULL1PT_Q_flags,TWtrLULL1PT_UNESCO_Q_level,TWtrLULL1PT,TWtrLULL1PT_Med,TWtrLULL1PT_Avg,TWtrLULL1PT_Min,TWtrLULL1PT_Max,TWtrLULL1_TB1_Q_level,TWtrLULL1_TB1_Q_flags,TWtrLULL1_TB1_UNESCO_Q_level,TWtrLULL1_TB1,TWtrLULL1_TB1_Med,TWtrLULL1_TB1_Avg,TWtrLULL1_TB1_Min,TWtrLULL1_TB1_Max,TWtrTUNA1PT_Q_level,TWtrTUNA1PT_Q_flags,TWtrTUNA1PT_UNESCO_Q_level,TWtrTUNA1PT,TWtrTUNA1PT_Med,TWtrTUNA1PT_Avg,TWtrTUNA1PT_Min,TWtrTUNA1PT_Max,TWtrTUNA1_TB1_Q_level,TWtrTUNA1_TB1_Q_flags,TWtrTUNA1_TB1_UNESCO_Q_level,TWtrTUNA1_TB1,TWtrTUNA1_TB1_Med,TWtrTUNA1_TB1_Avg,TWtrTUNA1_TB1_Min,TWtrTUNA1_TB1_Max,DepthFULL1PT_Q_level,DepthFULL1PT_Q_flags,DepthFULL1PT_UNESCO_Q_level,DepthFULL1PT,DepthFULL1PT_Med,DepthFULL1PT_Avg,DepthFULL1PT_Min,DepthFULL1PT_Max,DepthGLEN1PT_Q_level,DepthGLEN1PT_Q_flags,DepthGLEN1PT_UNESCO_Q_level,DepthGLEN1PT,DepthGLEN1PT_Med,DepthGLEN1PT_Avg,DepthGLEN1PT_Min,DepthGLEN1PT_Max,DepthHEYD2PT_Q_level,DepthHEYD2PT_Q_flags,DepthHEYD2PT_UNESCO_Q_level,DepthHEYD2PT,DepthHEYD2PT_Med,DepthHEYD2PT_Avg,DepthHEYD2PT_Min,DepthHEYD2PT_Max,DepthLULL1PT_Q_level,DepthLULL1PT_Q_flags,DepthLULL1PT_UNESCO_Q_level,DepthLULL1PT,DepthLULL1PT_Med,DepthLULL1PT_Avg,DepthLULL1PT_Min,DepthLULL1PT_Max,DepthTUNA1PT_Q_level,DepthTUNA1PT_Q_flags,DepthTUNA1PT_UNESCO_Q_level,DepthTUNA1PT,DepthTUNA1PT_Med,DepthTUNA1PT_Avg,DepthTUNA1PT_Min,DepthTUNA1PT_Max
2022-05-12,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.45,5.590625,5.60529340277778,5.347,5.86,2,"AV",1,5.411,5.578,5.60570659722222,5.36,5.872,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.923,0.9855,1.01948611111111,0.892,1.1,1,,9,,,,,
2022-05-13,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.757,5.8085,5.61208506944444,4.727,6.37,2,"AV",1,5.745,5.80525,5.62817013888889,4.74,6.357,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.815,0.824,0.857486111111111,0.785,0.894,1,,9,,,,,
2022-05-14,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.064,6.064,5.89634895833333,5.45,6.268,2,"AV",1,6.102,6.0735,5.91447048611111,5.488,6.255,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.772,0.76175,0.793748263888889,0.741,0.789,1,,9,,,,,
2022-05-15,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.757,6.166,6.13318576388889,5.757,6.37,2,"AV",1,5.796,6.149875,6.14056597222222,5.796,6.408,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,1.162,0.85925,0.934211805555556,0.734,1.14,1,,9,,,,,
2022-05-16,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.347,5.757,5.74267708333333,5.244,6.166,2,"AV",1,5.334,5.783,5.72537152777778,5.257,6.102,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.976,1.079875,1.10092013888889,0.946,1.174,1,,9,,,,,
2022-05-17,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.962,5.911,5.78418923611111,5.141,6.471,2,"AV",1,5.975,5.949125,5.79540104166667,5.179,6.458,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.865,0.8725,0.905699652777778,0.823,0.948,1,,9,,,,,
2022-05-18,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.347,5.757,5.76332465277778,5.347,5.962,2,"AV",1,5.411,5.796,5.77102777777778,5.411,5.962,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,1.159,1.0935,1.10727430555556,0.8365,1.281,1,,9,,,,,
2022-05-19,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.166,6.268,6.00656423611111,5.141,6.775,2,"AV",1,6.204,6.261625,6.01692881944444,5.231,6.788,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.881,0.922875,0.976003472222222,0.851,1.1275,1,,9,,,,,
2022-05-20,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.471,6.78775,7.01301215277778,5.962,8.779,2,"AV",1,6.433,6.7845,7.00982465277778,5.975,8.742,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.888,0.835,0.862078125,0.793,0.859,1,,9,,,,,
2022-05-21,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.268,6.674,7.04193576388889,5.962,8.978,2,"AV",1,6.281,6.655125,7.01848611111111,5.949,8.916,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.901,0.854625,0.878887152777778,0.81,0.874,1,,9,,,,,
2022-05-22,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.674,6.826,6.82126041666667,5.552,8.382,2,"AV",1,6.661,6.800625,6.80413888888889,5.539,8.295,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.9,0.856375,0.880050347222222,0.813,0.875,1,,9,,,,,
2022-05-23,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.962,6.610875,6.82511805555556,5.962,8.082,2,"AV",1,5.898,6.56,6.79444270833333,5.898,8.02,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.908,0.86175,0.888194444444444,0.835,0.878,1,,9,,,,,
2022-05-24,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.674,6.484125,6.34345138888889,5.655,7.079,2,"AV",1,6.611,6.515375,6.34145659722222,5.642,7.041,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.854,0.82575,0.865815972222222,0.805,0.879,1,,9,,,,,
2022-05-25,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.166,6.585625,6.64949305555556,6.166,6.978,2,"AV",1,6.102,6.581875,6.63909201388889,6.102,6.94,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.962,0.869875,0.903840277777778,0.824,0.932,1,,9,,,,,
2022-05-26,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.573,6.6235,6.56713368055556,5.86,7.381,2,"AV",1,6.484,6.613625,6.54829513888889,5.872,7.318,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,1.015,0.900625,0.935824652777778,0.874,0.985,1,,9,,,,,
2022-05-27,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.962,6.25525,6.24209548611111,5.962,6.522,2,"AV",1,6,6.204,6.23079166666667,6,6.471,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.957,0.98875,1.01442013888889,0.923,1.047,1,,9,,,,,
2022-05-28,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.471,6.636125,6.64087326388889,5.757,7.782,2,"AV",1,6.408,6.64225,6.62588194444445,5.719,7.745,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.912,0.879,0.920064236111111,0.855,0.928,1,,9,,,,,
2022-05-29,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.471,6.661375,6.62352083333333,6.064,7.179,2,"AV",1,6.484,6.648625,6.61482638888889,6.102,7.167,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.879,0.846625,0.882828125,0.829,0.882,1,,9,,,,,
2022-05-30,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.775,7.015875,7.12881944444444,6.166,8.581,2,"AV",1,6.763,6.980625,7.10467534722222,6.179,8.543,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.912,0.845625,0.875651041666667,0.811,0.883,1,,9,,,,,
2022-05-31,2022,May,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.079,7.45625,7.60611111111111,6.37,9.472,2,"AV",1,6.965,7.34925,7.53970486111111,6.408,9.336,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.958,0.876,0.911961805555556,0.843,0.932,1,,9,,,,,
2022-06-01,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.079,7.242125,7.30557638888889,6.674,8.082,2,"AV",1,6.99,7.23,7.24617881944445,6.636,7.945,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.956,0.905375,0.933940972222222,0.878,0.929,1,,9,,,,,
2022-06-02,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.179,7.129,7.26842361111111,6.877,7.782,2,"AV",1,7.167,7.11025,7.21621354166667,6.889,7.745,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,1.006,0.917375,0.956100694444444,0.91,0.976,1,,9,,,,,
2022-06-03,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.978,7.179,7.13702256944444,6.978,7.28,2,"AV",1,6.864,7.062875,7.05222048611111,6.864,7.217,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,1.093,1.084,1.10228645833333,0.972,1.175,1,,9,,,,,
2022-06-04,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.179,7.179,7.11096354166667,6.775,7.381,2,"AV",1,7.091,7.081625,7.03197395833333,6.763,7.293,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,1.129,1.03825,1.08006944444444,1.008,1.113,1,,9,,,,,
2022-06-05,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.775,7.179,7.17,6.775,7.381,2,"AV",1,6.712,7.116,7.10938020833333,6.712,7.368,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,1.167,1.105875,1.16708680555556,1.083,1.253,1,,9,,,,,
2022-06-06,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,6.877,6.914875,6.85989236111111,6.37,7.28,2,"AV",1,6.864,6.9015,6.84143055555555,6.408,7.217,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.954,0.982125,1.02317534722222,0.922,1.135,1,,9,,,,,
2022-06-07,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.882,7.9325,7.71980381944444,6.37,9.176,2,"AV",1,7.795,7.86375,7.69111979166667,6.382,9.139,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.963,0.901125,0.929526041666667,0.86,0.936,1,,9,,,,,
2022-06-08,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.481,7.682,7.82943229166667,7.381,8.779,2,"AV",1,7.419,7.64175,7.78440277777778,7.368,8.717,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.984,0.939625,0.978539930555556,0.912,0.984,1,,9,,,,,
2022-06-09,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.179,7.381,7.37003819444444,7.179,7.582,2,"AV",1,7.167,7.296125,7.33240277777778,7.167,7.544,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,1.182,0.948875,1.03896180555556,0.893,1.174,1,,9,,,,,
2022-06-10,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.882,7.983,7.83867534722222,7.179,8.581,2,"AV",1,7.795,7.92,7.78303472222222,7.091,8.543,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.977,0.98325,1.04311284722222,0.947,1.152,1,,9,,,,,
2022-06-11,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.582,7.7945,7.91636111111111,7.481,8.481,2,"AV",1,7.519,7.77625,7.85679166666667,7.469,8.394,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.98,0.94975,0.984189236111111,0.927,0.986,1,,9,,,,,
2022-06-12,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.682,7.832,7.95806944444444,7.179,9.077,2,"AV",1,7.645,7.773125,7.92401041666667,7.142,9.064,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.896,0.868875,0.912895833333333,0.85,0.9495,1,,9,,,,,
2022-06-13,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.582,7.7445,7.79088888888889,7.28,8.382,2,"AV",1,7.544,7.73875,7.76952951388889,7.293,8.295,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.853,0.825,0.863164930555556,0.811,0.867,1,,9,,,,,
2022-06-14,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.682,7.882375,8.09582638888889,7.179,9.669,2,"AV",1,7.619,7.8575,8.07656423611111,7.217,9.608,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.867,0.809875,0.837982638888889,0.772,0.84,1,,9,,,,,
2022-06-15,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.983,8.1445,8.09599826388889,7.079,9.275,2,"AV",1,7.945,8.135625,8.06607291666667,7.091,9.287,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.955,0.817125,0.849458333333333,0.776,0.925,1,,9,,,,,
2022-06-16,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.882,8.0325,8.10497395833333,7.682,8.581,2,"AV",1,7.845,7.9575,8.01009027777778,7.594,8.494,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.947,0.986,1.02472916666667,0.917,1.078,1,,9,,,,,
2022-06-17,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,8.282,8.369125,8.55941666666667,7.481,10.259,2,"AV",1,8.195,8.32575,8.51263541666666,7.419,10.149,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.913,0.87525,0.900079861111111,0.829,0.916,1,,9,,,,,
2022-06-18,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,8.382,8.444,8.5085625,7.782,9.472,2,"AV",1,8.344,8.447,8.47789409722222,7.77,9.361,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.868,0.8415,0.876654513888889,0.822,0.882,1,,9,,,,,
2022-06-19,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,8.282,8.4935,8.62455555555555,7.983,9.571,2,"AV",1,8.245,8.469,8.59431076388889,7.97,9.46,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.885,0.837375,0.867178819444445,0.814,0.857,1,,9,,,,,
2022-06-20,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,8.879,9.015125,9.08788020833333,7.882,10.651,2,"AV",1,8.817,8.97125,9.04302083333334,7.845,10.59,1,"AV:MV:23 of 24 missing:1 of 24 flagged",1,15.951,15.951,15.951,15.951,15.951,1,"AV:MV:23 of 24 missing:1 of 24 flagged",1,15.939,15.939,15.939,15.939,15.939,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.891,0.841125,0.870059027777778,0.805,0.871,1,"AV:MV:23 of 24 missing:1 of 24 flagged",1,0.344,0.344,0.344,0.344,0.344
2022-06-21,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,8.68,8.978,8.97034548611111,8.581,9.373,2,"AV",1,8.618,8.866,8.88791493055555,8.568,9.238,2,"AV",1,16.523,16.046,16.2426875,15.951,16.713,1,"AV",1,16.511,16.048,16.2558541666667,15.9468333333333,16.749,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,1.134,1.127375,1.098265625,0.847,1.225,1,"AV",1,0.374,0.357791666666667,0.357979166666667,0.342,0.374
2022-06-22,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,7.983,8.5435,8.53246701388889,7.983,9.176,2,"AV",1,7.995,8.497,8.50461631944445,7.995,9.163,2,"AV",1,14.996,16.213,15.978125,14.996,16.523,1,"AV",1,15.008,16.199,15.9758854166667,14.984,16.507,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.917,0.951375,0.998730902777778,0.887,1.1,1,"AV",1,0.376,0.3735,0.373375,0.367,0.38
2022-06-23,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,8.382,8.518625,8.60083506944444,7.381,10.161,2,"AV",1,8.344,8.515375,8.59586631944445,7.393,10.173,2,"AV",1,15.378,15.44925,15.4293958333333,14.804,16.141,1,"AV",1,15.39,15.4585,15.4209583333333,14.84,16.129,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.865,0.83375,0.869131944444445,0.801,0.888,1,"AV",1,0.367,0.366458333333333,0.36665625,0.351,0.378
2022-06-24,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,8.978,9.176,9.21098611111111,7.682,11.431,2,"AV",1,8.965,9.15075,9.18733159722222,7.67,11.37,2,"AV",1,16.427,16.52275,16.4062291666667,14.996,18.045,1,"AV",1,16.463,16.5315,16.4045104166667,15.031,18.033,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.879,0.8245,0.853420138888889,0.789,0.859,1,"AV",1,0.353,0.355958333333333,0.357041666666667,0.341,0.371
2022-06-25,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,9.472,9.68175,9.90692013888889,8.282,12.304,2,"AV",1,9.435,9.66925,9.85869097222222,8.27,12.147,2,"AV",1,18.616,17.61725,18.331125,16.046,22.046,1,"AV",1,18.628,17.5867916666667,18.3313854166667,16.01,22.058,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.906,0.842,0.879376736111111,0.81,0.892,1,"AV",1,0.338,0.341875,0.344052083333333,0.331,0.357
2022-06-26,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,9.768,10.07525,10.2533055555556,8.68,12.401,2,"AV",1,9.731,10.05075,10.2063402777778,8.668,12.292,1,"AV:18 of 24 flagged",1,18.045,18.4418333333333,18.6008467261905,17.189,20.71,1,"AV",1,18.01,18.435625,18.594375,17.201,20.77,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.908,0.863125,0.893635416666667,0.827,0.897,1,"AV",1,0.33,0.33025,0.331875,0.32,0.342
2022-06-27,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,10.259,10.504,10.4740711805556,8.978,12.11,2,"AV",1,10.198,10.464125,10.4335434027778,8.941,12.025,1,,2,21.76,20.4359166666667,20.0525729166667,16.903,22.621,1,"AV",1,21.748,20.5044166666667,20.0885833333333,16.939,22.609,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.909,0.863375,0.894644097222222,0.834,0.895,1,"AV",1,0.329,0.326041666666667,0.327260416666667,0.318,0.337
2022-06-28,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,9.866,10.09975,10.1705503472222,9.275,11.041,2,"AV",1,9.756,10.0075,10.0967395833333,9.312,10.98,1,,2,18.045,19.6980833333333,19.7710104166667,18.045,21.744,1,"AV",1,17.986,19.6655833333333,19.7606458333333,17.986,21.74,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.916,0.865625,0.909279513888889,0.828,0.991,1,"AV",1,0.318,0.320458333333333,0.321697916666667,0.313,0.33
2022-06-29,2022,Jun,2021-2022,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,9.669,9.817,9.90083506944445,9.373,10.553,2,"AV",1,9.682,9.78,9.87076041666667,9.386,10.467,1,,2,18.236,18.521,18.5050104166667,17.284,19.758,1,"AV",1,18.2,18.5229583333333,18.502375,17.272,19.746,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.848,0.831625,0.871381944444444,0.818,0.885,1,"AV",1,0.325,0.320041666666667,0.31990625,0.315,0.325
